Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
ESPN: Sources: Kobe Bryant won't terminate contract early http://bit.ly/1yOS9S #sports,0.1,0.3
Sources: Kobe Bryant won't terminate contract early: Sources say that Kobe Bryant will not exercise the early te.. http://bit.ly/1yOS9S,0.1,0.3
so in other words a Kobe Bryant or a Lebron James? Definitely Kobe!,-0.0625,0.4375
Kobe Bryant Conquers China - http://godark.us/tu133924,0.0,0.0
Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
"So Kobe Bryant looks like he will not opt out of his contract, giving a chance for Lamar Odom & Trevor Ariza to be re-up'd.",0.0,0.0
"you're a good man, kobe bryant. welcome back, odom and ariza.",0.5,0.5
"K. Bryant -SG-LAK: Kobe decides to 'opt in', will stay in L.A. http://tinyurl.com/bpkn58",0.0,0.0
"http://store.auctiva.com/marvin2924 Michael Jackson, Farrah Fawcett, Lakers, Kobe Bryant, Gasol, Barack Obama! Memobrilia! Ends Soon!",0.0,0.0
Sources: Kobe Bryant won't terminate contract early http://ff.im/-4DKgX,0.1,0.3
Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
Sources: Kobe Bryant won't terminate contract early: Sources say that Kobe Bryant will not exercise the early te.. http://bit.ly/1yOS9S,0.1,0.3
Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wmAtta boy.,0.1,0.3
Sources: Kobe Bryant won't terminate contract early http://twurl.nl/2iz1dl,0.1,0.3
Sources: Kobe Bryant won't terminate contract early: Sources say that Kobe Bryant will not exercise the early te.. http://tinyurl.com/lyt2oy,0.1,0.3
Kobe Bryant NBA 2K10 Anniversary edition is for Lakers fans | GGL Wire http://bit.ly/4hPlZa,0.0,0.0
Kobe Bryant PS3 News: NBA 2K10 Collectors Edition Celebrates Tenth Anniversary http://bit.ly/FTS8A,0.0,0.0
Sources: Kobe Bryant won't terminate contract early http://bit.ly/10phNi,0.1,0.3
Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
Sources: Kobe Bryant won't terminate contract early - http://rsspberry.com/view/102128/,0.1,0.3
Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
Oh Yeah! Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
Sources: Kobe Bryant won't terminate contract early - http://tinyurl.com/mgd5wm,0.1,0.3
"Kobe Bryant life-size bobblehead...Wishes do come true and it's only $13,000 http://bit.ly/hW7Xb",0.175,0.825
"If Kobe Bryant wants a new contract, today&#39;s the deadline to ask - Los Angeles Times http://bit.ly/W5DF0",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today's the deadline: The NBA's free-agent season begins tonight at midnigh.. http://bit.ly/2nvXC",0.16818181818181818,0.2772727272727273
Michael Jordan and Kobe Bryant are =,0.0,0.0
Kobey Bryant and Kobe's brother (Keem) - You are CIA! Kobe you're are the shortest two players that's stupid!,-0.9999999999999999,1.0
"my bad ""dredre"" u the man, i give props where props r due. i dont like 2 hate unless it's kobe bryant aka korny bean bryant",-0.5416666666666666,0.6472222222222221
lebron james is #1 kobe bryant #2,0.0,0.0
listenin to lil wayne kobe bryant new orleans in dha bulidin hollygrove bitch,0.13636363636363635,0.45454545454545453
Kobe Bryant expanding his brand in China the right way - http://tinyurl.com/m3b2uz,0.2857142857142857,0.5357142857142857
"If Kobe Bryant wants a new contract, today&#39;s the deadline to ask: Bryant, who will be 31 in August, averaged.. http://bit.ly/jfmPg",0.16818181818181818,0.2772727272727273
Kobe Bryant and a bridge to China. http://bit.ly/DltzC,0.0,0.0
Kobe Bryant Kobe Bryant celebrated by China as &quot;cultural ambassador&quot; http://bit.ly/bDu,0.35,0.75
KOBE BRYANT IS THE #1 BASKETBALL PLAYER IN THE WORLD,0.0,0.0
Kobe Bryant is the Noel Gallagher of basketball.,0.0,0.0
I really enjoy Cornel West. Can u try and book Kobe Bryant?,0.4,0.5
real thing | robert pattinson | mj's body | facebook fan | kobe bryant | farmers market | sales tax | http://happn.in/la/30jun09-01pm/,0.2,0.30000000000000004
yeah I saw it but I ain't download it...I'm stickin w/ Mah Kobe Bryant theme,0.0,0.0
Coach Jackson said NBA Finals MVP Kobe Bryant didnt just DEMAND teamates play hard this Yr he made em WANT 2 play hard 4 him,-0.2916666666666667,0.5416666666666666
- derrick fisher (3 thumbs up) VS. kobe bryant (3 thumbs up) - http://bit.ly/3i4vk2,0.0,0.0
"Los Angeles Times &gt;&gt; If Kobe Bryant wants a new contract, today's the deadline to ask http://tinyurl.com/mwk23v",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today&#39;s the deadline to ask http://bit.ly/hQoai",0.16818181818181818,0.2772727272727273
Kobe Bryant launches #nonprofit in China: http://online.wsj.com/article/SB20001424052970204556804574258222289862830.html,0.0,0.0
had a great time checking out florence.....and tuscany where kobe bryant spent 8 yrs of his childhood,0.35000000000000003,0.425
Kobe Bryant Conquers China - China&#8217;s love of Kobe Bryant can be attributed to his talent. But it&#8217;s also... http://ow.ly/15GwsI,0.5,0.6
Having lunch with Kobe Bryant at Javiers!!! http://mypict.me/6IS4,0.0,0.0
Look to scold Kobe Bryant,0.0,0.0
WSJ: Kobe Bryant launches his own charity in China...is the beginning of a potential trend? http://bit.ly/T16ur,0.3,1.0
At Javiers in Newport Coast having lunch. And Kobe Bryant just walked in w/20 chinese buisness men!! COOL!!! *get a picture! ha!,0.5,0.325
At Javiers in Newport Coast having lunch. And Kobe Bryant just walked in with 20 chinese buisness men!! COOL!!!,0.341796875,0.325
"#GoLakers If Kobe Bryant wants a new contract, today's the deadline to ask: The NBA's free-agent season.. http://bit.ly/sUv7Q",0.16818181818181818,0.2772727272727273
Kobe Bryant Cover Athlete for NBA 2K10 http://bit.ly/19IkXM,0.0,0.0
"You guys should go to teenchoiceawards.com and VOTE Kobe Bryant, The All American Rejects, and Shaun white ! Thanks =)",0.175,0.3
"Reading Time Mag. & all the celeb thoughts on Michael Jackson..really good stuff..my fav. were, Berry Gordy, Angelica Houston, Kobe Bryant,",0.7,0.6000000000000001
Kobe Bryant by Lil Wayne (Tha Carter IV),0.0,0.0
Time Magazine article: Kobe Bryant and 16 celebrities on Michael Jackson http://bit.ly/1a1FI7,0.0,0.0
Coach Jackson said NBA Finals MVP Kobe Bryant didn't just DEMAND team mates play hard- this year he made them WANT to play hard for him.,-0.2916666666666667,0.5416666666666666
Kobe update: Today's decision day for Kobe Bryant. Bryant has one more day to notify the Lakers whether he will.. http://bit.ly/c2NRl,0.5,0.5
"Kobe Bryant If Kobe Bryant wants a new contract, today&#39;s the deadline to ask http://bit.ly/JVkzx",0.16818181818181818,0.2772727272727273
Kobe Bryant The Brandon Jennings And Joe Budden Convo | Hooped Up http://bit.ly/dvgfF,0.0,0.0
"If Kobe Bryant wants a new contract, today&#39;s the deadline to ask: Bryant has until then to opt out of his La.. http://bit.ly/UFEgP",0.16818181818181818,0.2772727272727273
Kobe Bryant Conquers China http://online.wsj.com/article/SB10001424052970204556804574258222289862830.html,0.0,0.0
"Kobe Bryant wants a new contract,today&#39;s the deadline to ask -Los Angeles Times http://bit.ly/W5DF0 #sportsagents",0.16818181818181818,0.2772727272727273
Check this video out -- Kobe Bryant and the Lakers PA 2 http://bit.ly/151J9v,0.0,0.0
Check this video out -- Kobe Bryant and the Lakers PA 1 http://bit.ly/4lt7yI,0.0,0.0
New Ringtone! Lil_Wayne-Kobe_Bryant_1 - http://m.ringerdrop.com/86541.mp3,0.17045454545454544,0.45454545454545453
"If Kobe Bryant wants a new contract, today's the deadline to ask http://bit.ly/18P7ZZ",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today's the deadline to ask: The NBA's free-agent season begins tonight at .. http://bit.ly/HDn39",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today's the deadline to ask http://tinyurl.com/mwk23v",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today's the deadline to ask http://tinyurl.com/mwk23v",0.16818181818181818,0.2772727272727273
"LA Times - #Lakers If Kobe Bryant wants a new contract, today's the deadline to ask: The NBA's.. http://tinyurl.com/na4qmp",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today's the deadline to ask http://bit.ly/18P7ZZ",0.16818181818181818,0.2772727272727273
Coach Jackson said NBA Finals MVP Kobe Bryant didn't just DEMAND team mates play hard- this year he made them WANT to play hard for him.,-0.2916666666666667,0.5416666666666666
"If Kobe Bryant wants a new contract, today&#39;s the deadline to ask - Los Angeles Times http://bit.ly/W5DF0 #sportsagents",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today&#39;s the deadline to ask - Los Angeles Times http://bit.ly/W5DF0 #sportsagents",0.16818181818181818,0.2772727272727273
"#lakers If Kobe Bryant wants a new contract, today's the deadline to ask: The NBA's free-agent season beg.. http://tinyurl.com/mwk23v",0.16818181818181818,0.2772727272727273
"If Kobe Bryant wants a new contract, today's the deadline to ask: The NBA's free-agent season begins.. http://bit.ly/OR9sM",0.16818181818181818,0.2772727272727273
Los Angeles Lakers Star Kobe Bryant http://www.silkfair.com/store/item/203436.xml,0.0,0.0
WSJ: Kobe Bryant maximizes personal brand in China by playing philanthropist http://tinyurl.com/m3b2uz,0.0,0.3
Kobe Bryant,_____________,_______________
"KNOW YOU THROUGH ERIC WARFEILD...I HAVE DWYANE WADE COMING TO OMAHA, NEBRASKA FOR THE WKD.....PAIES & BBALL GAME..INTERESTED?",0.0,0.0
http://twitpic.com/8v3nf - Dwyane Wade approves an E79 design for his Foundation logo. Coolest. Client. Ever.,0.0,0.0
www.miamiherald.com/358/story/1120683.html -- Dwyane Wade a movie fan? another piece of press on Sanaa dinner!,0.0,0.0
[Hotels] Dwyane Wade a movie fan? (Miami Herald) http://tinyurl.com/mx7m7k,0.0,0.0
Dwyane Wade a movie fan?: The vodka was flowing like the rain of late Friday night when actress Sanaa Lathan (Lo.. http://bit.ly/2kJAwE,-0.3,0.6
dwyane wade rules right!!!!!!!!!!!!!!homeys!!!!!!!!!,0.0,0.0
"hmmm, Dwyane Wade was on local 7 news today and said he doesn't have a Twitter...",0.0,0.0
"Mark your calendars Tuesday, July 7th Dwyane Wade makes his first appearance on the morning show and Alonzo Mourning on as well",0.25,0.3333333333333333
New blog post: NBAs Dwyane Wade and Alonzo Mourning raise foreclosure awareness in Miami http://bit.ly/cGKfn,0.13636363636363635,0.45454545454545453
Dwyane Wade 2009 TOP http://bit.ly/4BK4Z,0.5,0.5
Dwyane Wade,0.0,0.0
my crush is Dwyane Wade! Lmao,0.6,1.0
Foreclosure.com Blog   NBAs Dwyane Wade and Alonzo Mourning raise ... http://u.mavrev.com/fi5g,0.0,0.0
Foreclosure.com Blog   NBAs Dwyane Wade and Alonzo Mourning raise ...: Wade plays professional basketball for th.. http://bit.ly/AED5x,0.1,0.1
"Gabrielle Union and NBA star Dwyane Wade, cuddling at Plunge nightclub at Gansevoort South in Miami Beach.",0.0,0.0
"Foreclosure.com Blog   NBAs Dwyane Wade and Alonzo Mourning raise ...: NBA stars present and past, Dwyane Wade a.. http://tinyurl.com/nacwpg",-0.125,0.125
NYPost 6-21:Jamal Mashburn predicts Annual Four Seasons of Hope Gala:LeBron James & Dwyane Wade become Knicks in 2010,0.0,0.0
How did I miss this? NYPost 6-21:Jamal Mashburn predicts Annual Four Seasons of Hope Gala:LeBron James & Dwyane Wade become Knicks in 2010,0.0,0.0
"And the 2 years before that: Devin Harris, Dwyane Wade, Lebron James, Josh Smith, Dwight Howard",0.0,0.0
Miami Heat (Official Site) &gt;&gt; Dwyane Wade Nominated For 2009 ESPY Award http://tinyurl.com/nb7tqm,0.0,0.0
Sometimes I wonder.. did Dwyane Wade's parents simply misspell his name?,0.0,0.35714285714285715
Dwyane Wade is a god.,0.0,0.0
Tyreke Evans will be a superstar in the NBA. He reminds me of a young Dwyane Wade,0.1,0.4
"how is my favorite baller doing 2009-2010 mvp, yeap you got it, Mr. Dwyane Wade@dwadeofficial",0.5,1.0
"Love basketball nba level Dwyane Wade is without question my favorite baller, he's so awesome@studentdriven",0.5,0.8
Dwyane Wade Black Adidas NBA Replica Miami Heat Youth Jersey http://tinyurl.com/nu9ecu,-0.16666666666666666,0.43333333333333335
Yep. I'm a grindaholic. after 6 drinks I'm walkin 2 the 711 2 grind. rap dwyane wade up in this piece. I'm a cakeaholic like dame dash.,0.0,0.0
Transformers 2 was crazy. Michael bay really proved something... R.I.P. Michael Jackson... dwyane wade 4 mvp next year,-0.13333333333333333,0.3666666666666667
Palm Beach Post &gt;&gt; Commentary: Dwyane Wade's faith in Miami Heat will be tested next season http://tinyurl.com/nt2xxx,0.0,0.0
Dwyane Wade would thrive in these type of Heat conditions,0.0,0.0
Miami Heat's Dwyane Wade/ Alonzo Mourning put celebrity to work join nonprofit/ gov't org. on tour for awareness of free foreclosure help.,0.4,0.8
"Dwyane Wade&#39;s shoes walk out of school gym: Wade, 27, graduated from Richards in 2000 and returns often to h.. http://bit.ly/14loMG",0.0,0.0
"New blog post: Dwyane Wade, Alonzo Mourning spread word on free foreclosure help - MiamiHerald.com http://bit.ly/UX7Te",0.2681818181818182,0.6272727272727273
Dwyane Wade&#39;s shoes walk out of school gym http://bit.ly/e75vW,0.0,0.0
I can finally sleep knowing that Dwyane Wade's shoes are back in Oak Lawn. I'd been so worried! Thanks Southtown for easing my mind. ;),0.1125,0.55
Chicago News: Dwyane Wade's shoes walk out of school gym http://bit.ly/9F7tP #Chicago,0.0,0.0
RYAN DACE IS ON THE FRONT PAGE OF THE SUN TIMES FOR STEALING DWYANE WADE'S SHOES FROM RICHARDS,0.0,0.0
"Yey! I'm a follower of my favorite ever NBA player, dwyane wade.. waaah i miss him badly! ;(",-0.1874999999999999,0.8333333333333333
Palm Beach Post &gt;&gt; Commentary: Dwyane Wade's faith in Miami Heat will be tested next season http://tinyurl.com/r6vr3o,0.0,0.0
Foreclosure prevention counselors say celebrities like Miami Heat star Dwyane Wade encourage people to seek help.,0.0,0.0
ei dwyane.. just kinda wondrin'... what kicks u gonna wear this coming 09 Season?... is it wade slash or wade 4?... C=,0.0,0.0
http://twitpic.com/8ic07 - i am screaming my ass off my luv bug dwyane wade(i love that man) is going to be there..im loosing ...,0.5,0.6
Sports figures take bus tour to raise awareness of foreclosure assistance: Miami Heat star Dwyane Wade and forme.. http://tinyurl.com/n97ywe,0.0,0.0
"Does this take the Pistons out of the hunt for the 2010 class of free agents that include Chris Bosh, Dwyane Wade, LeBron James?",0.4,0.8
"NBAers Wade, Mourning Tout Home Foreclosure Help: NBA stars from the Miami Heat, Dwyane Wade and Alonzo Mourning.. http://bit.ly/14NKSt",0.0,0.0
Robert Dozier to join 2003 C-USA Player of the Year Dwyane Wade as Miami Heat make him the No. 60 and final pick in NBA Draft! #FB,0.0,1.0
will somebody draft Jerel McNeal. He is 80% of Dwyane Wade at 1% of the price.,0.0,0.0
Dwyane Wade &gt; Washington Offense,0.0,0.0
Basketball Stars Focus On Homes Off The Court: Miami Heat Superstars Dwyane Wade and Alonzo Mourning hit the roa.. http://tinyurl.com/n88ndr,0.0,0.0
Terrence Williams + HARD WORK = Dwyane Wade.,-0.2916666666666667,0.5416666666666666
Am I on crazy pills? Isn't Terrence Williams the man? How was he different from Dwyane Wade in college? Terrence Williams = future star.,-0.19999999999999998,0.5416666666666666
