Hi kevin. are you the reality DURANT?,0.0,0.0
"we broke now, watch the increase in concessions and clothing The thunder gave Kevin Durant 84 mill?!?!? DaaaAaaaaaaaaaamn",0.0,0.0
You just set the trend for 'kevin durant' on | http://happn.in/ok/30jun10-06pm/,0.0,0.0
kevin durant | halfcourt shot | fix problems | it  s better | natural tendency | prevent them   | http://happn.in/ok/30jun10-06pm/,0.3,0.45
Video of Kevin Durant doing an impressive thing - http://fwix.com/a/37_c99a59b218,1.0,1.0
Video of Kevin Durant doing an impressive thing - Daily Thunder.com http://aggbot.com/docs/link.php?id=9921260&r=tw&c=213,0.5,0.5
Durant keeping contract demands to himself: OKLAHOMA CITY (AP)   Kevin Durant's offseason itinerary has taken the ... http://bit.ly/cDiLUn,0.0,0.0
Me..put to get famous maybe john cena or gucci mane or me or kevin durant,0.5,1.0
Kevin Durant X Fucked Trey Songz In The Bathroom At The After Party B.E.T Awards Show! Now He #BANNED From There!,-0.9375,0.7
did yall trey songz fucked Kevin durant females in the bathroom at the b.e.t awars after party!,-0.75,0.7
Durant keeping contract demands to himself: Kevin Durant&#039;s offseason itinerary has taken the NBA&#039;s http://url4.eu/5CDfN,0.0,0.0
Jenni Carlson: Life is good for Kevin Durant http://ffd.me/bPmFdo #okc #thunder,0.7,0.6000000000000001
#kobebryant Kobe Bryant Kevin Durant GOLD Quad Multi Patch /10 RARE http://bit.ly/cxOImG,0.3,0.9
#kobebryant Kobe Bryant Kevin Durant GOLD Quad Multi Patch /10 RARE http://bit.ly/cxOImG,0.3,0.9
Durant keeping contract demands to himself: OKLAHOMA CITY   Kevin Durant's offseason itinerary has taken the NBA's... http://bit.ly/bPgn7I,0.0,0.0
Durant keeping contract demands to himself: OKLAHOMA CITY   Kevin Durant's offseason itinerary has taken the NBA's... http://bit.ly/bPgn7I,0.0,0.0
Durant keeping contract demands to himself: OKLAHOMA CITY   Kevin Durant's offseason itinerary has taken the NBA's... http://bit.ly/bPgn7I,0.0,0.0
Saw Kevin Durant today at basketball camp.,0.0,0.0
Saw Kevin Durant today at basketball camp.,0.0,0.0
NBA scoring champion Kevin Durant keeping contract demands to himself as negotiations ... - Fort Lau http://tinyurl.com/2ba8sxh,0.0,0.0
NBA scoring champion Kevin Durant keeping contract demands to himself as ... http://cli.gs/vsp0V,0.0,0.0
Durant keeping contract demands to himself (source: NBA): Kevin Durant's offseason itinerary has taken the NBA's y... http://bit.ly/95Szap,0.0,0.0
Jenni Carlson: Life is good for Kevin Durant: BY JENNI CARLSONThings just seem to be going Kevin Durant's way. He'... http://bit.ly/co4U4C,0.7,0.6000000000000001
Where Kevin Durant happens. Amazing video of KD's halfcourt shot #OKCThunder http://bit.ly/bYeLaj,0.6000000000000001,0.9
"Kevin Durant talked with Chris Silva AND Brian Davis today. Read it, watch it http://www.thunder.nba.com",0.0,0.0
Fitness: NBA Fit: Kevin Durant http://www.fitmyvid.com/nba-fit-kevin-durant,0.4,0.4
Jenni Carlson: Life is good for Kevin Durant: BY JENNI CARLSONThings just seem to be going Kevin Durant's way. He'... http://bit.ly/djB342,0.7,0.6000000000000001
You Bet! : thx for getting h-bomb in today! His pics w/ Kevin durant are much better now :).,0.5,0.75
"OKC is where amazing happens. Check out Kevin Durant's halfcourt, behind-the-back shot at his basketball camp -- http://bi ...",0.6000000000000001,0.9
The Oklahoman &gt;&gt; Jenni Carlson: Life is good for Kevin Durant http://buzztap.com/-8dZRsD,0.7,0.6000000000000001
"OKC is where amazing happens. Check out Kevin Durant's halfcourt, behind-the-back shot at his basketball camp -- http://bit.ly/dsus54",0.6000000000000001,0.9
Kevin Durant Hits Amazing Halfcourt Shot: Check out Oklahoma City Thunder star Kevin Durant hitting a... http://dlvr.it/2B6Y1,0.6000000000000001,0.9
KOCO.com Kevin Durant Hits Amazing Halfcourt Shot http://bit.ly/dyOpVW,0.6000000000000001,0.9
Durant keeping contract demands to himself: Kevin Durant's offseason itinerary has taken the NBA's youngest scorin... http://bit.ly/bQDMdJ,0.0,0.0
Jenni Carlson: Life is good for Kevin Durant... http://fan.ac/Fh1 #NBA #OklahomaCity #Thunder,0.7,0.6000000000000001
 @RMBWilliams: Good morning World! Glad to be back in OKC! 2nd Annual Kevin Durant Basketball Camp! ,0.34375,0.4
Durant keeping contract demands to himself: OKLAHOMA CITY (AP)   Kevin Durant's offseason itinerary has ... http://bit.ly/cw1vNV #pilipinas,0.0,0.0
Durant keeping contract demands to himself: OKLAHOMA CITY (AP)   Kevin Durant's offseason itinerary has taken the ... http://bit.ly/cW3tKK,0.0,0.0
Daily Thunder.com: NBA Free Agency: An open letter to Kevin Durant and Jeff Green http://bit.ly/cOmn3m,0.05,0.4
Official &gt;&gt; Durant keeping contract demands to himself: Kevin Durant's offseason itinerary has taken the NBA's you... http://bit.ly/9SYHzt,0.0,0.0
Sports: Durant keeping contract demands to himself: Kevin Durant's offseason itinerary has taken the NBA's y... http://tinyurl.com/32m5wnl,0.0,0.0
#nba Kevin Durant of Oklahoma City Thunder not talking about contract extension talks: Becoming the youngest player... http://es.pn/9P0TCe,0.45,0.8500000000000001
#OKCThunder star Kevin Durant (@KDthunderup) hits a half-court over the shoulder shot at his camp this morning.....htt ...,0.0,0.0
Jenni Carlson: Life is good for Kevin Durant http://bit.ly/djB342,0.7,0.6000000000000001
[Manila Bulletin] Durant keeping contract demands to himself: OKLAHOMA CITY (AP)   Kevin Durant's offseason itiner... http://bit.ly/cL0wXK,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://twurl.nl/4vejcl,0.0,0.0
"Sooo Kevin Durant hit a half-court over the shoulder shot today? Who cares, he ain't hit s--- againt the Hahahahaa!!",0.0,0.0
Headlines: Durant keeping contract demands to himself: Kevin Durant's offseason itinerary has taken the NBA's youn... http://bit.ly/9tNVN8,0.0,0.0
NBA scoring champion Kevin Durant keeping contract demands to himself as negotiations near http://bit.ly/bCpgNh,0.1,0.4
Durant not revealing contract demands (AP): Kevin Durant's offseason itinerary has taken the NBA's youngest scoring champion to New Yo...,0.13636363636363635,0.45454545454545453
Kevin Durant (@KDthunderup) hits a half-court over the shoulder shot at his camp this morning.....http://bit.ly/aZ9uoP,0.0,0.0
#sports Durant not revealing contract demands (AP): Kevin Durant's offseason itinerary has taken the NBA's youngest ... http://ow.ly/1JCO2,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://su.pr/2tooeQ,0.0,0.0
Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary has taken the NBA's youngest scoring cha...,0.0,0.0
Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary has taken the NBA's ... http://bit.ly/b9isCN,0.0,0.0
Yahoo Sports Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary h... http://tinyurl.com/38njor4,0.0,0.0
Twitter HomeBusiness Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary... http://bit.ly/aP3jDE,0.0,0.0
http://if10.net/01c Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary has taken the NBA's ...,0.0,0.0
Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary has taken the NBA's ... http://bit.ly/aP3jDE,0.0,0.0
Durant keeping contract demands to himself (AP): AP - Kevin Durant's offseason itinerary has taken the NBA's ... http://bit.ly/aP3jDE,0.0,0.0
"AP - Kevin Durant's offseason itinerary has taken the NBA's youngest scoring champion to New York, L.A., Chicago a... http://bit.ly/aP3jDE",0.13636363636363635,0.45454545454545453
kevin Durant is a FA next year O.O&lt;--- KD:Oklahoma = LJ:Ohio. The whole state is on his back.(ll),0.1,0.2
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://fsp.gs/brWuHl #NBA,0.0,0.0
"fuck LeBitch. if I owned a team, THATS who I'd wait for kevin Durant is a FA next year O.O",-0.11666666666666668,0.5333333333333333
thx for getting h-bomb in today! His pics w/ Kevin durant are much better now :).,0.5,0.75
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://ow.ly/17WPUu,0.0,0.0
#OKCThunder star Kevin Durant (@KDthunderup) hits a half-court over the shoulder shot at his camp this morning.....htt ...,0.0,0.0
#OKCThunder star Kevin Durant (@KDthunderup) hits a half-court over the shoulder shot at his camp this morning.....http://bit.ly/aZ9uoP,0.0,0.0
#OKCThunder star Kevin Durant hits a half-court over the shoulder shot at his camp this morning.....http://bit.ly/aZ9uoP,0.0,0.0
#OKCThunder star Kevin Durant hits a half-court over the shoulder shot at his camp this morning.....http://bit.ly/aZ9uoP,0.0,0.0
NBA Free Agency: An open letter to Kevin Durant and Jeff Green http://ffd.me/9YSamb #okc #thunder,0.06666666666666667,0.5333333333333333
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://es.pn/czS9m4,0.0,0.0
Kevin Durant Won't Air Contract Demands Publicly -- http://bit.ly/cgReuA,0.0,0.06666666666666667
"Kevin durant 2, and some foamposites",0.0,0.0
Nike's Paul Pierce and Kevin Durant Skills Academies Day 3 recap - ESPN http://es.pn/d3WH3U,0.0,0.0
If the knicks sign joe johnson! Ill be so fucking mad! Thank god eddy curry comes off the books next year! Kevin durant a   agent next year!,-0.3203125,0.5
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks - http://tinyurl.com/27xmpnt,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://dlvr.it/2B028 #ESPN #NBA,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks: Becoming the youngest player e... http://es.pn/capRLO #fb,0.45,0.8500000000000001
kobe d wade lebron deron kevin durant and if chris paul played last year he'd be ahead of carmelo too,0.0,0.06666666666666667
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://es.pn/bxj4sx,0.0,0.0
#NBA #SPOS Kevin Durant of Oklahoma City Thunder not talking about contract extension talks: ... http://es.pn/aIkDFS http://bit.ly/7mRAwR,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks: Becoming the young... http://tinyurl.com/3x4fqo4 by Jerry,0.275,0.625
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks http://twurl.nl/6yfqcg,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks: Becoming the youngest player ever... http://es.pn/9P0TCe,0.45,0.8500000000000001
I would like Kevin Durant's contract demands to include moving the team back to #Seattle from #OKC #sonics #thunder,0.0,0.0
ESPN NBA - Kevin Durant of Oklahoma City Thunder not talking about contract extension talks: Becoming the youngest ... http://es.pn/9P0TCe,0.45,0.8500000000000001
Kevin Durant keeping contract demands to himself. More at http://www.kpug1170.com/Local-Sports-News/3470728,0.5,0.5
Fantasy Basketball: Thunder: Kevin Durant #NBA #FantasyBasketball #Thunder #OKCThunder http://bit.ly/aXj792,0.0,0.0
Kevin Durant of Oklahoma City Thunder not talking about contract extension talks... http://fan.ac/Ffj #NBA,0.0,0.0
Kevin Durant on the cover of the new 'Elite' I likes..NBA is getting to be in another realm as talent is getting better and better..,0.37878787878787873,0.48484848484848486
Kevin Durant Contract Talks with Oklahoma City in Limbo? - http://bit.ly/cym0tS - #nba,0.0,0.0
Watch Kevin Durant off-season wkout in the iHoops training room. http://bit.ly/d1LzWo,0.0,0.0
Watch Kevin Durant off-season wkout in the iHoops training room. http://bit.ly/d1LzWo,0.0,0.0
Watch Kevin Durant off-season wkout in the iHoops training room. http://bit.ly/d1LzWo,0.0,0.0
Happy Belated Birthday! I use you on 2k10 to destroy Kevin Durant on the defensive floor. You're a beast!,0.375,0.5
f9book.com NBA scoring champion Kevin Durant keeping contract demands to himself as negotiations ... - KTLA.com http://bit.ly/9Sm6MW,0.0,0.0
Must read for Thunder fans! New post: NBA Free Agency: An open letter to Kevin Durant and Jeff Green http://bit.ly/bU4aiI,0.08409090909090909,0.5136363636363637
Kevin Durant,_____________,_______________
Kobe Bryant Visits World-Class Football Training Facility in ...: On his first visit to the African cont... http://bit.ly/anzyUn,0.125,0.16666666666666666
Raw Video: World Cup Draws Kobe Bryant to SA | DoIt Sports Lounge: Los Angeles Lakers star Kobe Bryant i... http://bit.ly/9fWmmc,-0.23076923076923078,0.46153846153846156
"http://sports.yahoo.com/nba/blog/ball_dont_lie/post/Kobe-Bryant-has-the-index-finger-of-an-83-year-o?urn=nba,252528 Pff.. what do they know",0.0,0.0
i think im kobe bryant !,0.0,0.0
Kobe Bryant Visits World-Class Football Training Facility in ... http://bit.ly/bgFMaL,0.0,0.0
"got my ring and my confetti, i'm Kobe Bryant ready",0.2,0.5
Kobe Bryant has the index finger of an 83-year-old man - The Gran ... http://bit.ly/9CKmMt,0.0,0.0
SAVE $0.05 - Kobe Bryant adidas Fashion Los Angeles Lakers Women's Jersey $59.95 http://dealnay.com/215279 #jerseys #sale,0.0,0.0
"Damn #RonnieLott Kobe Bryant's injured finger so damaged that there's ""no real way to fix it."" http://bit.ly/auRxkw",-0.1,0.30000000000000004
ooh i see. well i wasnt offended. oh i heard kobe bryant gave his rings back and committed suicide today.,0.0,0.0
All you Kobe Bryant haters should read this..I think you would love it. http://www.playersvoice.com/nba/love-to-hate.html,0.5,0.6
Majestic Athletic Los Angeles Lakers Kobe Bryant 2010 NBA Finals ...: Majestic Athletic Los Angeles Lakers Kobe Br... ht,0.0,0.0
Majestic Athletic Los Angeles Lakers Kobe Bryant 2010 NBA Finals ...: Majestic Athletic Los Angeles Lakers Kobe Br... http://bit.ly/ar2VOn,0.0,0.0
Majestic Athletic Los Angeles Lakers Kobe Bryant 2010 NBA Finals ...: Majestic Athletic Los Angeles Lakers Kobe Br... http://bit.ly/ar2VOn,0.0,0.0
... tell her i'm comin 2 find that bitch where she sleep... no lie. we gon shoot the fade like Kobe Bryant.. lmfao,0.0,0.0
"Kobe Bryant's injured finger so damaged that there's ""no real way to fix it."" http://bit.ly/auRxkw",-0.1,0.30000000000000004
Just found out kobe bryant was named after kobe beef. That beef shud reimburse mr and mrs bryant for giving them a kickass endorsement,0.0,0.0
"Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA: Basically, it was the very definiti... http://bit.ly/bwMwm3",0.2,0.3
Lakers guard Kobe Bryant injury way not heal,0.0,0.0
New Post: Kobe Bryant by Unknown 11.00X14.00. Art Poster Print Reviews http://bit.ly/dlkXJ6,0.018181818181818174,0.5272727272727272
I'm feeling kobe bryant ready.. Hopefully art passes me the ball .. Cus this nigga swears like he's micheal jordan..,0.2,0.5
"New Post: First Coming ft. LeBron James, Kobe Bryant, Dwyane Wade, Kevin Garnett & more (NBA 2K10 Montage) [VIDEO] http://bit.ly/ahFmSb",0.29545454545454547,0.4292929292929293
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
#Kobe Bryant is the greatest Laker of them all. Quoting Jerry West *Yes Sir #SportsCenter Jerry Wes ...,1.0,1.0
Kobe Bryant has the index finger of an 83-year-old man - Ball Don't Lie - NBA http://bit.ly/d7yR8U,0.0,0.0
